,artist,style,museum_name,lat,lon,museum_location,museum_link
944,Louis Marcoussis,cubism,National Gallery of Australia,-35.30084815,149.1366997241953,Canberra,http://cs.nga.gov.au/Search.cfm?mystartrow=1&realstartrow=1&IMAGED=TRUE&SHOWROWS=25&SIMPLE_SELECT=3&VIEW_SELECT=2&ORDER_SELECT=1&KEYWORD=MARCOUSSIS
945,Louis Marcoussis,cubism,Norton Simon Museum,34.1463727,-118.15925901546419,"Pasadena, California",http://www.artcyclopedia.com/scripts/r.pl?R409+224
946,Louis Marcoussis,cubism,Peggy Guggenheim Collection,45.4307957,12.3316929,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+9
947,Louis Marcoussis,cubism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+278
948,Louis Marcoussis,cubism,Aichi Prefectural Museum of Art,0.0,0.0,Japan,http://www.artcyclopedia.com/scripts/r.pl?R806+1
949,Louis Marcoussis,cubism,Bilbao Fine Arts Museum,43.265617500000005,-2.938209613686145,Spain,http://www.artcyclopedia.com/scripts/r.pl?RG87+15
950,Louis Marcoussis,cubism,Chazen Museum of Art at the University of Wisconsin,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RB32+50
951,Louis Marcoussis,cubism,Cleveland Museum of Art,41.5090438,-81.61173672190631,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R007+777
952,Louis Marcoussis,cubism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+791
953,Louis Marcoussis,cubism,Indianapolis Museum of Art,39.82596175,-86.18583890576329,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+893
954,Louis Marcoussis,cubism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+1180
955,Louis Marcoussis,cubism,Musée des Beaux-Arts de Rennes,48.1096227,-1.6749412386363636,France ,http://www.artcyclopedia.com/scripts/r.pl?R801+84
956,Louis Marcoussis,cubism,Muzeum Sztuki,38.6956474,-9.20931,"Lodz, Poland",http://www.artcyclopedia.com/scripts/r.pl?RM12+25
957,Louis Marcoussis,cubism,Norwich Museums,52.630548149999996,1.29231345289026,England,http://www.artcyclopedia.com/scripts/r.pl?RO77+92
958,Louis Marcoussis,cubism,Philadelphia Museum of Art,39.965563849999995,-75.18151277315162,,http://www.artcyclopedia.com/scripts/r.pl?R077+322
959,Louis Marcoussis,cubism,Royal Museums of Fine Arts of Belgium Catalogue,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RH73+279
960,Louis Marcoussis,cubism,Saint Louis Art Museum,38.6394114,-90.2944862,Missouri,http://www.artcyclopedia.com/scripts/r.pl?R381+102
961,Louis Marcoussis,cubism,Telefónica Foundation Collections,0.0,0.0,Madrid ,http://www.artcyclopedia.com/scripts/r.pl?R519+16
962,Jean Metzinger,cubism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R054+344
963,Jean Metzinger,cubism,Dallas Museum of Art,32.78783105,-96.80133687980364,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+289
964,Jean Metzinger,cubism,Fine Arts Museums of San Francisco,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RA87+590
965,Jean Metzinger,cubism,Guggenheim Museum,40.7829932,-73.95892501810057,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+19
966,Jean Metzinger,cubism,Metropolitan Museum of Art,40.7794396,-73.96338248033601,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Metzinger%2c+Jean%24Jean+Metzinger&pg=1
967,Jean Metzinger,cubism,Metropolitan Museum of Art ,40.7794396,-73.96338248033601,,http://www.metmuseum.org/toah/hi/hi_metzingerjean.htm
968,Jean Metzinger,cubism,Museum of Fine Arts,42.3394576,-71.09389640108918,Boston,http://www.artcyclopedia.com/scripts/r.pl?RO38+918
969,Jean Metzinger,cubism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+716
970,Jean Metzinger,cubism,National Galleries of Scotland,55.9508809,-3.195619300000002,Edinburgh,http://www.artcyclopedia.com/scripts/r.pl?RK91+450
971,Jean Metzinger,cubism,Peggy Guggenheim Collection,45.4307957,12.3316929,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+13
972,Jean Metzinger,cubism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+304
973,Jean Metzinger,cubism,Ackland Art Museum at the University of North Carolina,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?R051+112
974,Jean Metzinger,cubism,Bilbao Fine Arts Museum,43.265617500000005,-2.938209613686145,Spain,http://www.artcyclopedia.com/scripts/r.pl?RG87+93
975,Jean Metzinger,cubism,Caixa Galicia Foundation,0.0,0.0,"Vigo, Spain ",http://www.artcyclopedia.com/scripts/r.pl?RN61+25
976,Jean Metzinger,cubism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL66+701
977,Jean Metzinger,cubism,Hood Museum of Art,43.7017729,-72.2873889406063,New Hampshire,http://www.artcyclopedia.com/scripts/r.pl?RH55+33
978,Jean Metzinger,cubism,Indianapolis Museum of Art,39.82596175,-86.18583890576329,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+937
979,Jean Metzinger,cubism,Johnson Museum of Art at Cornell University,0.0,0.0,"Ithaca, New York",http://www.artcyclopedia.com/scripts/r.pl?R052+21
980,Jean Metzinger,cubism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+1603
981,Jean Metzinger,cubism,Minneapolis Institute of Arts,44.95859455,-93.27415255541163,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+396
983,Jean Metzinger,cubism,National Gallery of Victoria,-37.822610499999996,144.968900122702,Australia,http://www.artcyclopedia.com/scripts/r.pl?R372+93
984,Jean Metzinger,cubism,Philadelphia Museum of Art,39.965563849999995,-75.18151277315162,,http://www.artcyclopedia.com/scripts/r.pl?R077+224
985,Jean Metzinger,cubism,Royal Museums of Fine Arts of Belgium Catalogue,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RH73+291
986,Jean Metzinger,cubism,Saint Louis Art Museum,38.6394114,-90.2944862,Missouri,http://www.artcyclopedia.com/scripts/r.pl?R381+110
987,Jean Metzinger,cubism,Scheringa Museum voor Realisme,0.0,0.0,"Spanbroek, Netherlands",http://www.artcyclopedia.com/scripts/r.pl?RR51+18
988,Jean Metzinger,cubism,Smart Museum of Art at the University of Chicago,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RH48+143
989,Jean Metzinger,cubism,Telefónica Foundation Collections,0.0,0.0,Madrid ,http://www.artcyclopedia.com/scripts/r.pl?R519+17
990,Jean Metzinger,cubism,University of Iowa Museum of Art,0.0,0.0,Iowa City,http://www.artcyclopedia.com/scripts/r.pl?RR33+168
991,Gino Severini,cubism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R054+888
992,Gino Severini,cubism,Dallas Museum of Art,32.78783105,-96.80133687980364,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+219
993,Gino Severini,cubism,Fine Arts Museums of San Francisco,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RA86+483
994,Gino Severini,cubism,Guggenheim Museum,40.7829932,-73.95892501810057,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+373
995,Gino Severini,cubism,Metropolitan Museum of Art,40.7794396,-73.96338248033601,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Severini%2c+Gino%24Gino+Severini&pg=1
996,Gino Severini,cubism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+1019
997,Gino Severini,cubism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.2740.html?artobj_artistId=2740&pageNumber=1
998,Gino Severini,cubism,Peggy Guggenheim Collection,45.4307957,12.3316929,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+35
999,Gino Severini,cubism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+462
1000,Gino Severini,cubism,Ball State Museum of Art,0.0,0.0,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R737+172
1001,Gino Severini,cubism,Beaverbrook Art Gallery,45.959891049999996,-66.6356456657163,New Brunswick,http://www.artcyclopedia.com/scripts/r.pl?RH63+131
1002,Gino Severini,cubism,Brauer Museum of Art at Valparaiso University,0.0,0.0,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R033+87
1003,Gino Severini,cubism,Cleveland Museum of Art,41.5090438,-81.61173672190631,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R075+372
1004,Gino Severini,cubism,Currier Gallery of Art,0.0,0.0,New Hampshire,http://www.artcyclopedia.com/scripts/r.pl?R518+460
1005,Gino Severini,cubism,Estorick Collection of Modern Italian Art,0.0,0.0,London,http://www.artcyclopedia.com/scripts/r.pl?RR39+6
1006,Gino Severini,cubism,Fondation de l'Hermitage,46.5281559,6.6371996199890955,"Lausanne, Switzerland",http://www.artcyclopedia.com/scripts/r.pl?RP24+15
1007,Gino Severini,cubism,Gallerie di Palazzo Leoni Montanari,45.5502298,11.5468069,"Vicenza, Italy",http://www.artcyclopedia.com/scripts/r.pl?RP05+102
1008,Gino Severini,cubism,GAM - Galleria Civica d'Arte Moderna e Contemporanea,0.0,0.0,Turin,http://www.artcyclopedia.com/scripts/r.pl?R166+17
1010,Gino Severini,cubism,Haifa Museum,32.8151043,34.9926973,"Haifa, Israel",http://www.artcyclopedia.com/scripts/r.pl?RR62+31
1011,Gino Severini,cubism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+1113
1012,Gino Severini,cubism,Hirshhorn Museum and Sculpture Garden,0.0,0.0,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+325
1013,Gino Severini,cubism,Kröller-Müller Museum,52.09591345,5.817829842933769,"Otterlo, Netherlands",http://www.artcyclopedia.com/scripts/r.pl?R685+21
1014,Gino Severini,cubism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+1050
1015,Gino Severini,cubism,Minneapolis Institute of Arts,44.95859455,-93.27415255541163,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+310
1016,Gino Severini,cubism,Museo di Arte Moderna e Contemporanea,0.0,0.0,"Trento, Italy ",http://www.artcyclopedia.com/scripts/r.pl?R811+81
1018,Gino Severini,cubism,Narodna Galerija (National Gallery),46.0540237,14.500261279718178,"Ljubljana, Slovenia ",http://www.artcyclopedia.com/scripts/r.pl?R853+42
1019,Gino Severini,cubism,North Carolina Museum of Art,35.8105029,-78.70217765464952,Raleigh,http://www.artcyclopedia.com/scripts/r.pl?R127+265
1020,Gino Severini,cubism,Palazzo Montecitorio,41.9015876,12.47870584937874,Rome ,http://www.artcyclopedia.com/scripts/r.pl?R438+32
1021,Gino Severini,cubism,Philadelphia Museum of Art,39.965563849999995,-75.18151277315162,,http://www.artcyclopedia.com/scripts/r.pl?R063+37
1022,Gino Severini,cubism,Rijksmuseum Twenthe,52.228050800000005,6.897213632513664,"Enschede, Netherlands ",http://www.artcyclopedia.com/scripts/r.pl?RR40+184
1023,Gino Severini,cubism,State Museums of Florence Digital Archive,0.0,0.0,Italy,http://www.artcyclopedia.com/scripts/r.pl?RO82+710
1024,Gino Severini,cubism,Stedelijk Museum of Modern Art,0.0,0.0,Amsterdam,http://www.artcyclopedia.com/scripts/r.pl?R334+20
1025,Gino Severini,cubism,Studio Esseci,0.0,0.0,Italy ,http://www.artcyclopedia.com/scripts/r.pl?RL97+21
1026,Gino Severini,cubism,Thyssen-Bornemisza Museum,36.7213639,-4.42305138671875,Madrid,http://www.artcyclopedia.com/scripts/r.pl?R425+366
1027,Gino Severini,cubism,Walker Art Center,44.9679991,-93.28877002872632,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R581+33
1028,Robert Delaunay,cubism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R053+709
1029,Robert Delaunay,cubism,Dallas Museum of Art,32.78783105,-96.80133687980364,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+495
1030,Robert Delaunay,cubism,Fine Arts Museums of San Francisco,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RA87+1006
1031,Robert Delaunay,cubism,Guggenheim Museum,40.7829932,-73.95892501810057,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+127
1032,Robert Delaunay,cubism,Metropolitan Museum of Art,40.7794396,-73.96338248033601,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Delaunay%2c+Robert%24Robert+Delaunay&pg=1
1033,Robert Delaunay,cubism,Musée d'Orsay,48.85991785,2.326582834696561,Paris,http://www.artcyclopedia.com/scripts/r.pl?R159+139
1034,Robert Delaunay,cubism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+96
1035,Robert Delaunay,cubism,National Galleries of Scotland,55.9508809,-3.195619300000002,Edinburgh,http://www.artcyclopedia.com/scripts/r.pl?RK91+198
1036,Robert Delaunay,cubism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.1222.html?artobj_artistId=1222&pageNumber=1
1037,Robert Delaunay,cubism,Peggy Guggenheim Collection,45.4307957,12.3316929,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+155
1038,Robert Delaunay,cubism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+1440
1039,Robert Delaunay,cubism,Aichi Prefectural Museum of Art,0.0,0.0,Japan,http://www.artcyclopedia.com/scripts/r.pl?R806+11
1040,Robert Delaunay,cubism,Albright-Knox Art Gallery,42.9321293,-78.87568390024248,"Buffalo, New York",http://www.artcyclopedia.com/scripts/r.pl?R649+42
1041,Robert Delaunay,cubism,Berkeley Art Museum + Pacific Film Archive,37.87094645,-122.26639872292523,California,http://www.artcyclopedia.com/scripts/r.pl?R778+22
1042,Robert Delaunay,cubism,Bilbao Fine Arts Museum,43.265617500000005,-2.938209613686145,Spain,http://www.artcyclopedia.com/scripts/r.pl?RG87+61
1043,Robert Delaunay,cubism,Brooklyn Museum,40.6709108,-73.96331573047141,New York City,http://www.artcyclopedia.com/scripts/r.pl?R132+565
1044,Robert Delaunay,cubism,Cleveland Museum of Art,41.5090438,-81.61173672190631,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R007+998
1045,Robert Delaunay,cubism,Folkwang Museum,51.4425294,7.0047432,"Essen, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RA11+11
1046,Robert Delaunay,cubism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+349
1047,Robert Delaunay,cubism,Hirshhorn Museum and Sculpture Garden,0.0,0.0,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+729
1048,Robert Delaunay,cubism,Kunstmuseum Basel,47.5545323,7.5943314,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?R302+62
1049,Robert Delaunay,cubism,Kunstmuseum Bonn,50.71524035,7.120704601173198,Germany,http://www.artcyclopedia.com/scripts/r.pl?R373+14
1050,Robert Delaunay,cubism,Lenbach House,51.8474072,10.5551302,"Munich, Germany ",http://www.artcyclopedia.com/scripts/r.pl?R829+5
1052,Robert Delaunay,cubism,New Art Gallery,52.5856286,-1.985971219243544,"Walsall, England",http://www.artcyclopedia.com/scripts/r.pl?RC20+35
1053,Robert Delaunay,cubism,Palazzo Ruspoli,41.99921565,12.099974699506582,Rome ,http://www.artcyclopedia.com/scripts/r.pl?RD20+35
1054,Robert Delaunay,cubism,Philadelphia Museum of Art,39.965563849999995,-75.18151277315162,,http://www.artcyclopedia.com/scripts/r.pl?R077+520
1055,Robert Delaunay,cubism,Reina Sofía National Museum,0.0,0.0,Madrid ,http://www.artcyclopedia.com/scripts/r.pl?RH53+60
1056,Robert Delaunay,cubism,Saint Louis Art Museum,38.6394114,-90.2944862,Missouri,http://www.artcyclopedia.com/scripts/r.pl?R381+42
1057,Robert Delaunay,cubism,San Diego Museum of Art,32.7321695,-117.1504503,California,http://www.artcyclopedia.com/scripts/r.pl?R418+492
1058,Robert Delaunay,cubism,The Albertina,48.2046365,16.3682605,Vienna,http://www.artcyclopedia.com/scripts/r.pl?RA09+2
1059,Robert Delaunay,cubism,The Jewish Museum,40.7854097,-73.95718268280334,New York City,http://www.artcyclopedia.com/scripts/r.pl?R391+47
1060,Robert Delaunay,cubism,Thyssen-Bornemisza Museum,36.7213639,-4.42305138671875,Madrid,http://www.artcyclopedia.com/scripts/r.pl?R425+56
1061,Robert Delaunay,cubism,University of Iowa Museum of Art,0.0,0.0,Iowa City,http://www.artcyclopedia.com/scripts/r.pl?RR33+51
1062,Robert Delaunay,cubism,Van Abbemuseum,0.0,0.0,Netherlands,http://www.artcyclopedia.com/scripts/r.pl?R665+25
1063,Roger de la Fresnaye,cubism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R053+935
1064,Roger de la Fresnaye,cubism,Dallas Museum of Art,32.78783105,-96.80133687980364,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+514
1065,Roger de la Fresnaye,cubism,Louvre Museum Graphic Art Database,0.0,0.0,Paris ,http://arts-graphiques.louvre.fr/fo/visite?srv=mtr&quicksearchinput=LA+FRESNAYE+ROGER+DE&radiobutton=oeuvre
1066,Roger de la Fresnaye,cubism,Metropolitan Museum of Art,40.7794396,-73.96338248033601,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Fresnaye%2c+Roger+de+la%24Roger+de+la+Fresnaye&pg=1
1067,Roger de la Fresnaye,cubism,Metropolitan Museum of Art ,40.7794396,-73.96338248033601,,http://www.metmuseum.org/toah/hi/hi_fresnayerogerdela.htm
1068,Roger de la Fresnaye,cubism,Museum of Fine Arts,42.3394576,-71.09389640108918,Boston,http://www.artcyclopedia.com/scripts/r.pl?RO38+95
1069,Roger de la Fresnaye,cubism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+563
1070,Roger de la Fresnaye,cubism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.1448.html?artobj_artistId=1448&pageNumber=1
1071,Roger de la Fresnaye,cubism,Brooklyn Museum,40.6709108,-73.96331573047141,New York City,http://www.artcyclopedia.com/scripts/r.pl?R132+429
1072,Roger de la Fresnaye,cubism,Cleveland Museum of Art,41.5090438,-81.61173672190631,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R075+887
1073,Roger de la Fresnaye,cubism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+448
1074,Roger de la Fresnaye,cubism,Hirshhorn Museum and Sculpture Garden,0.0,0.0,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+753
1075,Roger de la Fresnaye,cubism,Indianapolis Museum of Art,39.82596175,-86.18583890576329,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+764
1076,Roger de la Fresnaye,cubism,Lille Metropole Musee d'Art Moderne,0.0,0.0,France ,http://www.artcyclopedia.com/scripts/r.pl?RA58+11
1077,Roger de la Fresnaye,cubism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+11
1078,Roger de la Fresnaye,cubism,Minneapolis Institute of Arts,44.95859455,-93.27415255541163,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+281
1079,Roger de la Fresnaye,cubism,Musée des Beaux-Arts de Rennes,48.1096227,-1.6749412386363636,France ,http://www.artcyclopedia.com/scripts/r.pl?R801+131
1081,Roger de la Fresnaye,cubism,Palazzo Ruspoli,41.99921565,12.099974699506582,Rome ,http://www.artcyclopedia.com/scripts/r.pl?RD20+53
1082,Roger de la Fresnaye,cubism,Philadelphia Museum of Art,39.965563849999995,-75.18151277315162,,http://www.artcyclopedia.com/scripts/r.pl?R077+211
1083,Roger de la Fresnaye,cubism,Statens Museum for Kunst (National Gallery of Denmark),0.0,0.0,Copenhagen,http://www.artcyclopedia.com/scripts/r.pl?RF42+461
1084,Henri Laurens,cubism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R054+110
1085,Henri Laurens,cubism,Fine Arts Museums of San Francisco,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RA87+467
1086,Henri Laurens,cubism,Guggenheim Museum,40.7829932,-73.95892501810057,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+390
1087,Henri Laurens,cubism,Metropolitan Museum of Art,40.7794396,-73.96338248033601,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Laurens%2c+Henri%24Henri+Laurens&pg=1
1088,Henri Laurens,cubism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+587
1089,Henri Laurens,cubism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.2610.html?artobj_artistId=2610&pageNumber=1
1090,Henri Laurens,cubism,Norton Simon Museum,34.1463727,-118.15925901546419,"Pasadena, California",http://www.artcyclopedia.com/scripts/r.pl?R409+198
1091,Henri Laurens,cubism,Peggy Guggenheim Collection,45.4307957,12.3316929,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+193
1092,Henri Laurens,cubism,Réunion des Musées Nationaux,48.8478623,2.3681659,France ,http://www.artcyclopedia.com/scripts/r.pl?RP02+110
1093,Henri Laurens,cubism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+231
1094,Henri Laurens,cubism,Art Collection of the Biblioteca Luis Ángel Arango,0.0,0.0,Colombia,http://www.artcyclopedia.com/scripts/r.pl?RH21+37
1095,Henri Laurens,cubism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+709
1096,Henri Laurens,cubism,Hirshhorn Museum and Sculpture Garden,0.0,0.0,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+360
1097,Henri Laurens,cubism,Kunstmuseum Basel,47.5545323,7.5943314,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?R302+130
1098,Henri Laurens,cubism,Lille Metropole Musee d'Art Moderne,0.0,0.0,France ,http://www.artcyclopedia.com/scripts/r.pl?RA58+15
1099,Henri Laurens,cubism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+213
1100,Henri Laurens,cubism,Mildred Lane Kemper Art Museum,38.647127499999996,-90.30266112432794,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+401
1101,Henri Laurens,cubism,Minneapolis Institute of Arts,44.95859455,-93.27415255541163,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+354
1102,Henri Laurens,cubism,MUMOK - Museum Moderner Kunst Stiftung Ludwig Wien,0.0,0.0,Vienna,http://www.artcyclopedia.com/scripts/r.pl?RE17+26
1103,Henri Laurens,cubism,Musées de Lorraine,47.7502463,7.2982696,France ,http://www.artcyclopedia.com/scripts/r.pl?RP21+26
1105,Henri Laurens,cubism,Nasher Sculpture Center,32.788237300000006,-96.80014975062437,"Dallas, Texas",http://www.artcyclopedia.com/scripts/r.pl?R495+32
1106,Henri Laurens,cubism,Reina Sofía National Museum,0.0,0.0,Madrid ,http://www.artcyclopedia.com/scripts/r.pl?RH53+88
1107,Henri Laurens,cubism,Royal Museums of Fine Arts of Belgium Catalogue,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RH73+262
1108,Henri Laurens,cubism,Smart Museum of Art at the University of Chicago,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RH48+122
1109,Henri Laurens,cubism,Von der Heydt-Museum,51.257369249999996,7.1466392156630345,"Wuppertal, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RI97+70
1110,Henri Laurens,cubism,Smithsonian American Art Museum National Art Inventories,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RQ60+984
1111,Andre Lhote,cubism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R054+172
1112,Andre Lhote,cubism,Fine Arts Museums of San Francisco,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RA87+76
1113,Andre Lhote,cubism,Hermitage Museum,59.9412076,30.315486515853937,"Saint Petersburg, Russia",http://www.artcyclopedia.com/scripts/r.pl?R126+530
1114,Andre Lhote,cubism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.4707.html?artobj_artistId=4707&pageNumber=1
1115,Andre Lhote,cubism,Réunion des Musées Nationaux,48.8478623,2.3681659,France ,http://www.artcyclopedia.com/scripts/r.pl?RP02+123
1116,Andre Lhote,cubism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+248
1117,Andre Lhote,cubism,Ball State Museum of Art,0.0,0.0,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R737+114
1118,Andre Lhote,cubism,Cleveland Museum of Art,41.5090438,-81.61173672190631,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R007+72
1119,Andre Lhote,cubism,Dublin City Gallery | The Hugh Lane,53.3545249,-6.2648895481726,"Dublin, Ireland",http://www.artcyclopedia.com/scripts/r.pl?RM47+84
1120,Andre Lhote,cubism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL66+631
1121,Andre Lhote,cubism,Indianapolis Museum of Art,39.82596175,-86.18583890576329,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+829
1122,Andre Lhote,cubism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+1393
1123,Andre Lhote,cubism,Minneapolis Institute of Arts,44.95859455,-93.27415255541163,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+463
1124,Andre Lhote,cubism,Musée des Beaux-Arts de Bordeaux,44.837340600000005,-0.5806817120198913,France ,http://www.artcyclopedia.com/scripts/r.pl?R116+54
1125,Andre Lhote,cubism,Philadelphia Museum of Art,39.965563849999995,-75.18151277315162,,http://www.artcyclopedia.com/scripts/r.pl?R077+218
1126,Andre Lhote,cubism,Saint Louis Art Museum,38.6394114,-90.2944862,Missouri,http://www.artcyclopedia.com/scripts/r.pl?R381+96
1127,Andre Lhote,cubism,San Diego Museum of Art,32.7321695,-117.1504503,California,http://www.artcyclopedia.com/scripts/r.pl?R418+233
1128,Andre Lhote,cubism,Telefónica Foundation Collections,0.0,0.0,Madrid ,http://www.artcyclopedia.com/scripts/r.pl?R519+15
1129,Andre Lhote,cubism,The Albertina Graphic Art Databank,0.0,0.0,Vienna ,http://www.artcyclopedia.com/scripts/r.pl?RA90+259
